source_id,target_id,rel_type
ACT-2(e)(4)(B),ACT-2(e)(4)(B)(ii),CONTAINS
ACT-2(e),ACT-2(e)(5),CONTAINS
ACT-2(e)(5),ACT-2(e)(5)(A),CONTAINS
ACT-2(e)(5),ACT-2(e)(5)(B),CONTAINS
ACT-2(e)(5),ACT-2(e)(5)(C),CONTAINS
ACT-SEC-2,ACT-2(f),CONTAINS
ACT-2(f),ACT-2(f)(1),CONTAINS
ACT-2(f),ACT-2(f)(2),CONTAINS
ACT-2(f)(2),ACT-2(f)(2)(A),CONTAINS
ACT-2(f)(2),ACT-2(f)(2)(B),CONTAINS
ACT-SEC-2,USC-3551,INSERTS
ACT-SEC-2,USC-3552,INSERTS
ACT-SEC-2,USC-3553,INSERTS
ACT-SEC-2,USC-3554,INSERTS
ACT-SEC-2,USC-3555,INSERTS
ACT-SEC-2,USC-3556,INSERTS
ACT-SEC-2,USC-3557,INSERTS
ACT-SEC-2,USC-3558,INSERTS
USC-3551,USC-3551(1),CONTAINS
USC-3551,USC-3551(2),CONTAINS
USC-3551,USC-3551(3),CONTAINS
USC-3551,USC-3551(4),CONTAINS
USC-3551,USC-3551(5),CONTAINS
USC-3551,USC-3551(6),CONTAINS
USC-3552,USC-3552(a),CONTAINS
USC-3552,USC-3552(b),CONTAINS
USC-3552(b),USC-3552(b)(1),CONTAINS
USC-3552(b)(1),USC-3552(b)(1)(A),CONTAINS
USC-3552(b)(1),USC-3552(b)(1)(B),CONTAINS
USC-3552(b)(1),USC-3552(b)(1)(C),CONTAINS
USC-3552(b),USC-3552(b)(2),CONTAINS
USC-3552(b)(2),USC-3552(b)(2)(A),CONTAINS
USC-3552(b)(2),USC-3552(b)(2)(B),CONTAINS
USC-3552(b),USC-3552(b)(3),CONTAINS
USC-3552(b)(3),USC-3552(b)(3)(A),CONTAINS
USC-3552(b)(3),USC-3552(b)(3)(B),CONTAINS
USC-3552(b)(3),USC-3552(b)(3)(C),CONTAINS
USC-3552(b),USC-3552(b)(4),CONTAINS
USC-3552(b),USC-3552(b)(5),CONTAINS
USC-3552,USC-3552(b)(6)(A),CONTAINS
USC-3552(b)(6)(A),USC-3552(b)(6)(A)(i),CONTAINS
USC-3552(b)(6)(A)(i),USC-3552(b)(6)(A)(i)(I),CONTAINS
USC-3552(b)(6)(A)(i),USC-3552(b)(6)(A)(i)(II),CONTAINS
USC-3552(b)(6)(A)(i),USC-3552(b)(6)(A)(i)(III),CONTAINS
USC-3552(b)(6)(A)(i),USC-3552(b)(6)(A)(i)(IV),CONTAINS
USC-3552(b)(6)(A)(i),USC-3552(b)(6)(A)(i)(V),CONTAINS
USC-3552(b)(6)(A),USC-3552(b)(6)(A)(ii),CONTAINS
USC-3552,USC-3552(b)(6)(B),CONTAINS
USC-3552(b),USC-3552(b)(7),CONTAINS
USC-3553,USC-3553(a),CONTAINS
USC-3553(a),USC-3553(a)(1),CONTAINS
USC-3553(a),USC-3553(a)(2),CONTAINS
USC-3553(a)(2),USC-3553(a)(2)(A),CONTAINS
USC-3553(a)(2),USC-3553(a)(2)(B),CONTAINS
USC-3553(a),USC-3553(a)(3),CONTAINS
USC-3553(a),USC-3553(a)(4),CONTAINS
USC-3553(a),USC-3553(a)(5),CONTAINS
USC-3553(a),USC-3553(a)(6),CONTAINS
USC-3553,USC-3553(b),CONTAINS
USC-3553(b),USC-3553(b)(1),CONTAINS
USC-3553(b),USC-3553(b)(2),CONTAINS
USC-3553(b)(2),USC-3553(b)(2)(A),CONTAINS
USC-3553(b)(2),USC-3553(b)(2)(B),CONTAINS
USC-3553(b)(2),USC-3553(b)(2)(C),CONTAINS
USC-3553(b)(2),USC-3553(b)(2)(D),CONTAINS
USC-3553(b),USC-3553(b)(3),CONTAINS
USC-3553(b),USC-3553(b)(4),CONTAINS
USC-3553(b),USC-3553(b)(5),CONTAINS
USC-3553(b),USC-3553(b)(6),CONTAINS
USC-3553(b)(6),USC-3553(b)(6)(A),CONTAINS
USC-3553(b)(6),USC-3553(b)(6)(B),CONTAINS
USC-3553(b)(6),USC-3553(b)(6)(C),CONTAINS
USC-3553(b)(6),USC-3553(b)(6)(D),CONTAINS
USC-3553(b),USC-3553(b)(7),CONTAINS
USC-3553,USC-3553(c),CONTAINS
USC-3553(c),USC-3553(c)(1),CONTAINS
USC-3553(c),USC-3553(c)(2),CONTAINS
USC-3553(c),USC-3553(c)(3),CONTAINS
USC-3553(c),USC-3553(c)(4),CONTAINS
USC-3553(c),USC-3553(c)(5),CONTAINS
USC-3553,USC-3553(d),CONTAINS
USC-3553,USC-3553(e),CONTAINS
USC-3553(e),USC-3553(e)(2),CONTAINS
USC-3553(e),USC-3553(e)(3),CONTAINS
USC-3553,USC-3553(f),CONTAINS
USC-3553(f),USC-3553(f)(1),CONTAINS
USC-3553(f),USC-3553(f)(2),CONTAINS
USC-3553(f)(2),USC-3553(f)(2)(A),CONTAINS
USC-3553(f)(2),USC-3553(f)(2)(B),CONTAINS
USC-3553(f),USC-3553(f)(3),CONTAINS
USC-3553,USC-3553(g),CONTAINS
USC-3554,USC-3554(a),CONTAINS
USC-3554(a),USC-3554(a)(1),CONTAINS
USC-3554(a)(1),USC-3554(a)(1)(A),CONTAINS
USC-3554(a)(1)(A),USC-3554(a)(1)(A)(i),CONTAINS
USC-3554(a)(1)(A),USC-3554(a)(1)(A)(ii),CONTAINS
USC-3554(a)(1),USC-3554(a)(1)(B),CONTAINS
USC-3554(a)(1)(B),USC-3554(a)(1)(B)(i),CONTAINS
USC-3554(a)(1)(B),USC-3554(a)(1)(B)(ii),CONTAINS
USC-3554(a)(1)(B),USC-3554(a)(1)(B)(iii),CONTAINS
USC-3554(a)(1)(B),USC-3554(a)(1)(B)(iv),CONTAINS
USC-3554(a)(1),USC-3554(a)(1)(C),CONTAINS
USC-3554(a),USC-3554(a)(2),CONTAINS
USC-3554(a)(2),USC-3554(a)(2)(A),CONTAINS
USC-3554(a)(2),USC-3554(a)(2)(B),CONTAINS
USC-3554(a)(2),USC-3554(a)(2)(C),CONTAINS
USC-3554(a)(2),USC-3554(a)(2)(D),CONTAINS
USC-3554(a),USC-3554(a)(3),CONTAINS
USC-3554(a)(3),USC-3554(a)(3)(A),CONTAINS
USC-3554(a)(3)(A),USC-3554(a)(3)(A)(i),CONTAINS
USC-3554(a)(3)(A),USC-3554(a)(3)(A)(ii),CONTAINS
USC-3554(a)(3)(A),USC-3554(a)(3)(A)(iii),CONTAINS
USC-3554(a)(3)(A),USC-3554(a)(3)(A)(iv),CONTAINS
USC-3554(a)(3),USC-3554(a)(3)(B),CONTAINS
USC-3554(a)(3),USC-3554(a)(3)(C),CONTAINS
USC-3554(a)(3),USC-3554(a)(3)(D),CONTAINS
USC-3554(a)(3),USC-3554(a)(3)(E),CONTAINS
USC-3554(a),USC-3554(a)(4),CONTAINS
USC-3554(a),USC-3554(a)(5),CONTAINS
USC-3554(a),USC-3554(a)(6),CONTAINS
USC-3554(a),USC-3554(a)(7),CONTAINS
USC-3554,USC-3554(b),CONTAINS
USC-3554(b),USC-3554(b)(1),CONTAINS
USC-3554(b),USC-3554(b)(2),CONTAINS
USC-3554(b)(2),USC-3554(b)(2)(A),CONTAINS
USC-3554(b)(2),USC-3554(b)(2)(B),CONTAINS
USC-3554(b)(2),USC-3554(b)(2)(C),CONTAINS
USC-3554(b)(2),USC-3554(b)(2)(D),CONTAINS
USC-3554(b)(2)(D),USC-3554(b)(2)(D)(i),CONTAINS
USC-3554(b)(2)(D),USC-3554(b)(2)(D)(ii),CONTAINS
USC-3554(b)(2)(D),USC-3554(b)(2)(D)(iii),CONTAINS
USC-3554(b)(2)(D),USC-3554(b)(2)(D)(iv),CONTAINS
USC-3554(b),USC-3554(b)(3),CONTAINS
USC-3554(b),USC-3554(b)(4),CONTAINS
USC-3554(b)(4),USC-3554(b)(4)(A),CONTAINS
USC-3554(b)(4),USC-3554(b)(4)(B),CONTAINS
USC-3554(b),USC-3554(b)(5),CONTAINS
USC-3554(b)(5),USC-3554(b)(5)(A),CONTAINS
USC-3554(b)(5),USC-3554(b)(5)(B),CONTAINS
USC-3554(b)(5),USC-3554(b)(5)(C),CONTAINS
USC-3554(b),USC-3554(b)(6),CONTAINS
USC-3554(b),USC-3554(b)(7),CONTAINS
USC-3554(b)(7),USC-3554(b)(7)(A),CONTAINS
USC-3554(b)(7),USC-3554(b)(7)(B),CONTAINS
USC-3554(b)(7),USC-3554(b)(7)(C),CONTAINS
USC-3554(b)(7)(C),USC-3554(b)(7)(C)(i),CONTAINS
USC-3554(b)(7)(C),USC-3554(b)(7)(C)(ii),CONTAINS
USC-3554(b)(7)(C),USC-3554(b)(7)(C)(iii),CONTAINS
USC-3554(b)(7)(C)(iii),USC-3554(b)(7)(C)(iii)(I),CONTAINS
USC-3554(b)(7)(C)(iii),USC-3554(b)(7)(C)(iii)(II),CONTAINS
USC-3554(b)(7)(C)(iii),USC-3554(b)(7)(C)(iii)(III),CONTAINS
USC-3554(b)(7)(C)(iii)(III),USC-3554(b)(7)(C)(iii)(III)(aa),CONTAINS
USC-3554(b)(7)(C)(iii)(III),USC-3554(b)(7)(C)(iii)(III)(bb),CONTAINS
USC-3554(b)(7)(C)(iii),USC-3554(b)(7)(C)(iii)(IV),CONTAINS
USC-3554(b),USC-3554(b)(8),CONTAINS
USC-3554,USC-3554(c),CONTAINS
USC-3554(c),USC-3554(c)(1),CONTAINS
USC-3554(c)(1),USC-3554(c)(1)(A),CONTAINS
USC-3554(c)(1)(A),USC-3554(c)(1)(A)(i),CONTAINS
USC-3554(c)(1)(A)(i),USC-3554(c)(1)(A)(i)(I),CONTAINS
USC-3554(c)(1)(A)(i),USC-3554(c)(1)(A)(i)(II),CONTAINS
USC-3554(c)(1)(A)(i),USC-3554(c)(1)(A)(i)(III),CONTAINS
USC-3554(c)(1)(A)(i),USC-3554(c)(1)(A)(i)(IV),CONTAINS
USC-3554(c)(1)(A),USC-3554(c)(1)(A)(ii),CONTAINS
USC-3554(c)(1)(A),USC-3554(c)(1)(A)(iii),CONTAINS
USC-3554(c)(1)(A)(iii),USC-3554(c)(1)(A)(iii)(I),CONTAINS
USC-3554(c)(1)(A)(iii),USC-3554(c)(1)(A)(iii)(II),CONTAINS
USC-3554(c)(1)(A),USC-3554(c)(1)(A)(iv),CONTAINS
USC-3554(c)(1),USC-3554(c)(1)(B),CONTAINS
USC-3554(c)(1)(B),USC-3554(c)(1)(B)(i),CONTAINS
USC-3554(c)(1)(B),USC-3554(c)(1)(B)(ii),CONTAINS
USC-3554(c),USC-3554(c)(2),CONTAINS
USC-3554,USC-3554(d),CONTAINS
USC-3554,USC-3554(d)(1)(A),CONTAINS
USC-3554,USC-3554(d)(1)(B),CONTAINS
USC-3554(d),USC-3554(d)(2),CONTAINS
USC-3554,USC-3554(e),CONTAINS
USC-3555,USC-3555(a),CONTAINS
USC-3555(a),USC-3555(a)(2),CONTAINS
USC-3555(a)(2),USC-3555(a)(2)(A),CONTAINS
USC-3555(a)(2),USC-3555(a)(2)(B),CONTAINS
USC-3555(a)(2),USC-3555(a)(2)(C),CONTAINS
USC-3555,USC-3555(b),CONTAINS
USC-3555(b),USC-3555(b)(1),CONTAINS
USC-3555(b),USC-3555(b)(2),CONTAINS
USC-3555,USC-3555(c),CONTAINS
USC-3555(c),USC-3555(c)(1),CONTAINS
USC-3555(c),USC-3555(c)(2),CONTAINS
USC-3555,USC-3555(d),CONTAINS
USC-3555,USC-3555(e),CONTAINS
USC-3555(e),USC-3555(e)(2),CONTAINS
USC-3555,USC-3555(f),CONTAINS
USC-3555,USC-3555(g),CONTAINS
USC-3555(g),USC-3555(g)(2),CONTAINS
USC-3555(g),USC-3555(g)(3),CONTAINS
USC-3555,USC-3555(h),CONTAINS
USC-3555(h),USC-3555(h)(1),CONTAINS
USC-3555(h),USC-3555(h)(2),CONTAINS
USC-3555,USC-3555(i),CONTAINS
USC-3555,USC-3555(j),CONTAINS
USC-3556,USC-3556(a),CONTAINS
USC-3556(a),USC-3556(a)(1),CONTAINS
USC-3556(a),USC-3556(a)(2),CONTAINS
USC-3556(a),USC-3556(a)(3),CONTAINS
USC-3556(a),USC-3556(a)(4),CONTAINS
USC-3556(a),USC-3556(a)(5),CONTAINS
USC-3556,USC-3556(b),CONTAINS
USC-3557,USC-3557(1),CONTAINS
USC-3557,USC-3557(2),CONTAINS
USC-3557,USC-3557(3),CONTAINS
S2902-2021,BILL-TITLE-I,CONTAINS
S2902-2021,BILL-TITLE-II,CONTAINS
S2902-2021,BILL-TITLE-III,CONTAINS
S2902-2021,BILL-SEC-3,CONTAINS
BILL-TITLE-I,BILL-SEC-101,CONTAINS
BILL-TITLE-I,BILL-SEC-102,CONTAINS
BILL-TITLE-I,BILL-SEC-103,CONTAINS
BILL-TITLE-I,BILL-SEC-104,CONTAINS
BILL-TITLE-I,BILL-SEC-105,CONTAINS
BILL-TITLE-II,BILL-SEC-201,CONTAINS
BILL-TITLE-II,BILL-SEC-202,CONTAINS
BILL-TITLE-II,BILL-SEC-203,CONTAINS
BILL-TITLE-II,BILL-SEC-204,CONTAINS
BILL-TITLE-II,BILL-SEC-205,CONTAINS
BILL-TITLE-II,BILL-SEC-206,CONTAINS
BILL-TITLE-II,BILL-SEC-207,CONTAINS
BILL-TITLE-II,BILL-SEC-208,CONTAINS
BILL-TITLE-II,BILL-SEC-209,CONTAINS
BILL-TITLE-II,BILL-SEC-210,CONTAINS
BILL-TITLE-II,BILL-SEC-211,CONTAINS
BILL-TITLE-III,BILL-SEC-301,CONTAINS
BILL-TITLE-III,BILL-SEC-302,CONTAINS
BILL-TITLE-III,BILL-SEC-303,CONTAINS
BILL-SEC-101,BILL-USC-3591,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3592,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3593,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3594,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3595,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3596,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3597,PROPOSES_SECTION
BILL-SEC-101,BILL-USC-3598,PROPOSES_SECTION
BILL-SEC-206,BILL-USC-3559A,PROPOSES_SECTION
BILL-SEC-208,BILL-USC-3559B,PROPOSES_SECTION
BILL-SEC-3,BILL-3(1),CONTAINS
BILL-SEC-3,BILL-3(2),CONTAINS
BILL-SEC-3,BILL-3(3),CONTAINS
BILL-3(3),BILL-3(3)(A),CONTAINS
BILL-3(3),BILL-3(3)(B),CONTAINS
BILL-3(3),BILL-3(3)(C),CONTAINS
BILL-SEC-3,BILL-3(4),CONTAINS
BILL-SEC-3,BILL-3(5),CONTAINS
BILL-SEC-3,BILL-3(6),CONTAINS
BILL-SEC-3,BILL-3(7),CONTAINS
BILL-SEC-3,BILL-3(8),CONTAINS
BILL-SEC-101,BILL-101(a),CONTAINS
BILL-101(a),BILL-101(a)(1),CONTAINS
BILL-101(a)(1),BILL-101(a)(1)(A),CONTAINS
BILL-101(a)(1),BILL-101(a)(1)(B),CONTAINS
BILL-101(a)(1),BILL-101(a)(1)(C),CONTAINS
BILL-101(a),BILL-101(a)(1)#2,CONTAINS
BILL-101(a)(1),BILL-101(a)(1)(A)#2,CONTAINS
BILL-101(a)(1),BILL-101(a)(1)(B)#2,CONTAINS
BILL-101(a)(1),BILL-101(a)(1)(D),CONTAINS
BILL-101(a)(1)(D),BILL-101(a)(1)(D)(i),CONTAINS
BILL-101(a)(1)(D)(i),BILL-101(a)(1)(D)(i)(I),CONTAINS
BILL-101(a)(1)(D)(i),BILL-101(a)(1)(D)(i)(II),CONTAINS
BILL-101(a)(1)(D),BILL-101(a)(1)(D)(ii),CONTAINS
BILL-101(a),BILL-101(a)(2),CONTAINS
BILL-101(a)(2),BILL-101(a)(2)(A),CONTAINS
BILL-101(a)(2)(A),BILL-101(a)(2)(A)(i),CONTAINS
BILL-101(a)(2)(A)(i),BILL-101(a)(2)(A)(i)(I),CONTAINS
BILL-101(a)(2)(A)(i),BILL-101(a)(2)(A)(i)(II),CONTAINS
BILL-101(a)(2)(A),BILL-101(a)(2)(A)(ii),CONTAINS
BILL-101(a)(2)(A),BILL-101(a)(2)(A)(iii),CONTAINS
BILL-101(a)(2),BILL-101(a)(2)(D),CONTAINS
BILL-101(a)(2),BILL-101(a)(2)(B),CONTAINS
BILL-101(a),BILL-101(a)(3),CONTAINS
BILL-101(a)(3),BILL-101(a)(3)(A),CONTAINS
BILL-101(a)(3)(A),BILL-101(a)(3)(A)(i),CONTAINS
BILL-101(a)(3)(A),BILL-101(a)(3)(A)(ii),CONTAINS
BILL-101(a)(3),BILL-101(a)(3)(B),CONTAINS
BILL-101(a),BILL-101(a)(4),CONTAINS
BILL-101(a)(4),BILL-101(a)(4)(A),CONTAINS
BILL-101(a)(4),BILL-101(a)(4)(B),CONTAINS
BILL-101(a)(4),BILL-101(a)(4)(C),CONTAINS
BILL-SEC-101,BILL-101(c),CONTAINS
BILL-101(c),BILL-101(c)(5),CONTAINS
BILL-101(c)(5),BILL-101(c)(5)(A),CONTAINS
BILL-101(c)(5),BILL-101(c)(5)(B),CONTAINS
BILL-101(c)(5),BILL-101(c)(5)(C),CONTAINS
BILL-101(c),BILL-101(c)(2),CONTAINS
BILL-SEC-101,BILL-101(b),CONTAINS
BILL-101(b),BILL-101(b)(1),CONTAINS
BILL-101(b)(1),BILL-101(b)(1)(A),CONTAINS
BILL-101(b)(1),BILL-101(b)(1)(B),CONTAINS
BILL-101(b),BILL-101(b)(1)#2,CONTAINS
BILL-101(b)(1),BILL-101(b)(1)(C),CONTAINS
BILL-101(b),BILL-101(b)(7),CONTAINS
BILL-101(b),BILL-101(b)(8),CONTAINS
BILL-101(b)(8),BILL-101(b)(8)(D),CONTAINS
BILL-101(b),BILL-101(b)(10),CONTAINS
BILL-101(b)(10),BILL-101(b)(10)(A),CONTAINS
BILL-101(b)(10),BILL-101(b)(10)(B),CONTAINS
BILL-101(b)(10),BILL-101(b)(10)(E),CONTAINS
BILL-101(b),BILL-101(b)(12),CONTAINS
BILL-101(b),BILL-101(b)(13),CONTAINS
BILL-101(b),BILL-101(b)(2),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(A),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(B),CONTAINS
BILL-101(b)(2)(B),BILL-101(b)(2)(B)(i),CONTAINS
BILL-101(b)(2)(B),BILL-101(b)(2)(B)(ii),CONTAINS
BILL-101(b)(2)(B),BILL-101(b)(2)(B)(iii),CONTAINS
BILL-101(b)(2)(B),BILL-101(b)(2)(B)(iv),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(C),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(D),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(E),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(F),CONTAINS
BILL-101(b)(2)(F),BILL-101(b)(2)(F)(i),CONTAINS
BILL-101(b)(2)(F),BILL-101(b)(2)(F)(ii),CONTAINS
BILL-101(b)(2)(F),BILL-101(b)(2)(F)(iii),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(G),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(H),CONTAINS
BILL-101(b)(2)(H),BILL-101(b)(2)(H)(i),CONTAINS
BILL-101(b)(2)(H),BILL-101(b)(2)(H)(ii),CONTAINS
BILL-101(b)(2),BILL-101(b)(2)(I),CONTAINS
BILL-101(b)(2)(I),BILL-101(b)(2)(I)(II),CONTAINS
BILL-SEC-101,BILL-101(c)#2,CONTAINS
BILL-101(c),BILL-101(c)(1),CONTAINS
BILL-101(c)(1),BILL-101(c)(1)(A),CONTAINS
BILL-101(c)(1),BILL-101(c)(1)(B),CONTAINS
BILL-101(c),BILL-101(c)(3),CONTAINS
BILL-101(c)(3),BILL-101(c)(3)(C),CONTAINS
BILL-101(c)(3),BILL-101(c)(3)(D),CONTAINS
BILL-101(c)(3),BILL-101(c)(3)(E),CONTAINS
BILL-101(c),BILL-101(c)(8),CONTAINS
BILL-101(c),BILL-101(c)(9),CONTAINS
BILL-101(c),BILL-101(c)(10),CONTAINS
BILL-101(c)(10),BILL-101(c)(10)(A),CONTAINS
BILL-101(c)(10),BILL-101(c)(10)(B),CONTAINS
BILL-101(c)(10)(B),BILL-101(c)(10)(B)(i),CONTAINS
BILL-101(c)(10)(B),BILL-101(c)(10)(B)(ii),CONTAINS
BILL-101(c)(10)(B),BILL-101(c)(10)(B)(iii),CONTAINS
BILL-101(c),BILL-101(c)(2)#2,CONTAINS
BILL-101(c)(2),BILL-101(c)(2)(A),CONTAINS
BILL-101(c)(2)(A),BILL-101(c)(2)(A)(i),CONTAINS
BILL-101(c)(2)(A)(i),BILL-101(c)(2)(A)(i)(I),CONTAINS
BILL-101(c)(2)(A)(i),BILL-101(c)(2)(A)(i)(II),CONTAINS
BILL-101(c)(2)(A),BILL-101(c)(2)(A)(ii),CONTAINS
BILL-101(c)(2),BILL-101(c)(2)(B),CONTAINS
BILL-101(c)(2)(B),BILL-101(c)(2)(B)(i),CONTAINS
BILL-101(c)(2)(B),BILL-101(c)(2)(B)(ii),CONTAINS
BILL-101(c)(2)(B),BILL-101(c)(2)(B)(iii),CONTAINS
BILL-101(c)(2)(B)(iii),BILL-101(c)(2)(B)(iii)(I),CONTAINS
BILL-101(c)(2)(B)(iii),BILL-101(c)(2)(B)(iii)(II),CONTAINS
BILL-101(c)(2)(B),BILL-101(c)(2)(B)(iv),CONTAINS
BILL-101(c)(2)(B),BILL-101(c)(2)(B)(v),CONTAINS
BILL-101(c)(2)(B)(v),BILL-101(c)(2)(B)(v)(I),CONTAINS
BILL-101(c)(2)(B)(v),BILL-101(c)(2)(B)(v)(II),CONTAINS
BILL-101(c)(2)(B)(v),BILL-101(c)(2)(B)(v)(III),CONTAINS
BILL-101(c)(2)(B)(v),BILL-101(c)(2)(B)(v)(IV),CONTAINS
BILL-101(c)(2),BILL-101(c)(2)(E),CONTAINS
BILL-101(c)(2)(E),BILL-101(c)(2)(E)(i),CONTAINS
BILL-101(c)(2)(E),BILL-101(c)(2)(E)(ii),CONTAINS
BILL-101(c)(2)(E),BILL-101(c)(2)(E)(vi),CONTAINS
BILL-101(c)(2)(E),BILL-101(c)(2)(E)(vii),CONTAINS
BILL-101(c)(2),BILL-101(c)(2)(C),CONTAINS
BILL-101(c)(2)(C),BILL-101(c)(2)(C)(i),CONTAINS
BILL-101(c)(2)(C),BILL-101(c)(2)(C)(ii),CONTAINS
BILL-101(c)(2)(C),BILL-101(c)(2)(C)(iii),CONTAINS
BILL-101(c),BILL-101(c)(5)#2,CONTAINS
BILL-101(c),BILL-101(c)(6),CONTAINS
BILL-101(c)(6),BILL-101(c)(6)(D),CONTAINS
BILL-101(c)(6),BILL-101(c)(6)(E),CONTAINS
BILL-101(c)(6),BILL-101(c)(6)(F),CONTAINS
BILL-101(c)(6)(F),BILL-101(c)(6)(F)(i),CONTAINS
BILL-101(c),BILL-101(c)(1)#2,CONTAINS
BILL-101(c),BILL-101(c)(2)#3,CONTAINS
BILL-101(c),BILL-101(c)(3)#2,CONTAINS
BILL-101(c),BILL-101(c)(4),CONTAINS
BILL-101(c),BILL-101(c)(5)#3,CONTAINS
BILL-101(c),BILL-101(c)(6)#2,CONTAINS
BILL-101(c),BILL-101(c)(7),CONTAINS
BILL-101(c),BILL-101(c)(8)#2,CONTAINS
BILL-101(c),BILL-101(c)(9)#2,CONTAINS
BILL-101(c),BILL-101(c)(10)#2,CONTAINS
BILL-101(c)(10),BILL-101(c)(10)(G),CONTAINS
BILL-101(c)(10)(G),BILL-101(c)(10)(G)(i),CONTAINS
BILL-101(c),BILL-101(c)(1)#3,CONTAINS
BILL-101(c)(1),BILL-101(c)(1)(ii),CONTAINS
BILL-101(c)(1),BILL-101(c)(1)(iii),CONTAINS
BILL-101(c),BILL-101(c)(2)#4,CONTAINS
BILL-101(c),BILL-101(c)(3)#3,CONTAINS
BILL-101(c)(3),BILL-101(c)(3)(A),CONTAINS
BILL-101(c)(3)(A),BILL-101(c)(3)(A)(i),CONTAINS
BILL-101(c)(3)(A)(i),BILL-101(c)(3)(A)(i)(I),CONTAINS
BILL-101(c)(3)(A)(i),BILL-101(c)(3)(A)(i)(II),CONTAINS
BILL-101(c)(3),BILL-101(c)(3)(A)#2,CONTAINS
BILL-101(c)(3)(A),BILL-101(c)(3)(A)(i)#2,CONTAINS
BILL-101(c)(3)(A),BILL-101(c)(3)(A)(ii),CONTAINS
BILL-101(c)(3)(A),BILL-101(c)(3)(A)(iii),CONTAINS
BILL-101(c)(3)(A),BILL-101(c)(3)(A)(iv),CONTAINS
BILL-101(c)(3)(A),BILL-101(c)(3)(A)(v),CONTAINS
BILL-101(c)(3)(A)(v),BILL-101(c)(3)(A)(v)(I),CONTAINS
BILL-101(c)(3)(A)(v),BILL-101(c)(3)(A)(v)(II),CONTAINS
BILL-101(c)(3)(A)(v),BILL-101(c)(3)(A)(v)(III),CONTAINS
BILL-101(c)(3)(A)(v),BILL-101(c)(3)(A)(v)(IV),CONTAINS
